0;103.201;214.598
0;94.7945;214.598
0;82.7945;226.598
0;82.7945;233.79
0;2.1933;153.192
0;2.1933;2.00125
0;435.218;2.00125
0;435.218;154.601
0;438.618;158.001
0;551.393;158.001
0;551.393;223.197
0;542.795;214.598
0;523.393;214.598
0;523.393;186.001
0;438.618;186.001
0;407.218;154.601
0;407.218;30.0013
0;30.1933;30.0013
0;30.1933;141.593
